document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,"Because the Board and the Association believe that a collaborative culture and climate in the district and in the schools create the conditions necessary to improve student learning, a PPS and PEA designed culture and climate survey will be distributed to educators once per year to inform this ongoing conversation.",a PPS and PEA designed culture and climate survey,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",43,The results of the survey will be shared with educators in a timely manner in order to develop and implement district and building plans to improve collaboration at both levels.,The results of the survey,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",44,educators are granted fifteen (15) sick days per school year,educators,management,worker,,False,passive,rights_passive,right,right,True,0.85,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",44,at the end of the school year unused sick leave for that year will be added to the total number of accumulated sick leave to a maximum of one hundred eighty-three (183) days.,unused sick leave for that year,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",44,Educators shall be notified of the total number of unused sick leave days with their biweekly paycheck at the beginning of each school year.,Educators,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",44,"the educator's accumulated, unused sick leave, up to a maximum of one hundred days (100), shall be paid to the educator at the per diem rate for each day of such sick leave","the educator's accumulated, unused sick leave, up to a maximum of one hundred days (100)",management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",44,Such payment shall not exceed forty-five (45) days.,Such payment,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",44,"No benefits shall be payable under this Section to an educator who retires after, or as a result of, episodes or incidents involving unprofessional or dishonorable conduct on her/his part, or at the time when dismissal charges against her/him are pending or indicated.",No benefits,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,"In the event that an educator, while employed by the Board, dies during the term of this agreement, a sum equal to that which would have been paid had the educator been eligible for retirement pursuant to Section B above, shall be paid to the educator's surviving spouse, if any, or to the beneficiary designated by the educator for Maine Public Employees Retirement System purposes or, if none, to the educator's estate.",a sum equal to that which would have been paid had the educator been eligible for retirement pursuant to Section B above,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,benefits,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,Any educator who is unable to work because of illness or injury and who has no accumulated sick leave shall lose per diem pay for each day of absence.,Any educator who is unable to work because of illness or injury and who has no accumulated sick leave,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,"Per diem pay for any educator covered by this Agreement shall be ascertained by dividing her/his annual salary by the work year as defined in Article 10, Section A.",Per diem pay for any educator covered by this Agreement,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,"In the event an educator is absent for illness or injury and irrespective of whether such absence is charged to any accumulated sick leave, if the Superintendent suspects that the educator may not be physically or psychologically able to resume teaching duties, the Superintendent may require the educator to provide her/him with a physician’s certificate verifying that the educator is capable of resuming employment.",the Superintendent,management,management,may,False,active,plain,permission,permission,True,0.3,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,"The Superintendent, may, if he/she believes that there may have been an abuse of sick leave, irrespective of whether accumulated sick leave days are involved, require an examination by a physician selected by the Superintendent for future illnesses.",The Superintendent,management,management,may,False,active,plain,permission,permission,True,0.3,leave,True,Typographical comma present in original text.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,"In any instance where there is disagreement between the educator’s own physician and the physician selected by the Superintendent in Section F, arrangements for a third medical opinion shall be made as soon as scheduling allows.",arrangements for a third medical opinion,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,The third opinion shall be given by a physician chosen by the educator from a list of five (5) physicians chosen by the Superintendent.,The third opinion,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,The determination of the third opinion shall be binding on the parties with respect to the educator’s eligibility for sick leave.,The determination of the third opinion,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,"The Board shall not require any educator to take a psychological or medical examination, unless based upon the educator’s performance,; there is sufficient cause to believe a psychological/medical problem exists.",The Board,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,leave,True,Contains a semicolon and a fragmented unless-phrase in original.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,The educator shall be notified in writing of the sufficient cause which warrants a psychological/medical examination.,The educator,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,"In such cases, the educator shall select the physician in accordance with the above",the educator,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",45,and the Board shall pay expenses for the examination and all other related expenses.,the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",46,the Board shall pay expenses for the examination and all other related expenses.,the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
