document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,123,The affected principals will agree to means for reimbursement.,The affected principals,management,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,"The SPS will maintain an average SPS building ratio of students to full-time equivalent teachers at no more than 26:1 for grades K-3, 28:1 for grades 4-5, and 150-1 for grades 6-12 (when grade 6 is conducted using a secondary model), exclusive of Special Education and Bilingual.",The SPS,management,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,An exception to the average ratios will occur when the SPS ratios do not meet state mandated class reduction requirements as outlined in state budgetary decisions.,An exception to the average ratios,other,management,will,False,active,plain,obligation,other,False,0.9,class_size,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,"In implementing the objectives of quality instruction and in order to properly deal with the challenges of discipline, counseling and instruction, the SPS shall maintain a class-size ratio of students to full-time equivalent classroom teachers at no more than the following:",the SPS,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,class_size,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,Take actions to limit class size to thirty-two (32) students for core classes in grades 6-12 (28 for grade 6 when the site uses an elementary model for grade 6).,implied management,management,worker,,False,active,plain,other,obligation,False,0.0,class_size,True,"Imperative sentence, subject omitted."
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,"These limits would not necessarily hold when staff have, through their decision-making process, adopted a whole school model that results in a variation in curriculum, instructional methods and staff organization.",These limits,other,management,would,True,active,plain,prohibition,other,False,0.0,class_size,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,The appropriate executive level administrator will be notified by the building principal/program manager of assignments which exceed the guidelines to address the overload.,The appropriate executive level administrator,management,management,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,"Failing that option, other assistance may be identified in consultation with and agreement between the appropriate executive level administrator, principal and the impacted teacher,",other assistance,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,Split from comma-spliced independent clause.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,the SEA representative may be involved in this discussion.,the SEA representative,worker,worker,may,False,passive,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,The individual teacher will be compensated for any days after October 1 during which they have an overload.,The individual teacher,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,"Maintain a staffing guideline of 150 students per teacher per day (when using a block or modified schedule, the total students served by a teacher each week would be 150), with the exception of special classes and programs where the individual class size has been exceeded in grades 6-12.",implied management,management,worker,,False,active,plain,other,obligation,False,0.0,class_size,True,"Imperative sentence, subject omitted."
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,126,The appropriate executive level administrator will be notified by the building principal/program manager of assignments which exceed the guide,The appropriate executive level administrator,management,management,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,Chunk truncated at end of clause.
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,127,The appropriate executive level administrator will be notified by the building principal/program manager of assignments which exceed the guidelines.,The appropriate executive level administrator,management,management,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,127,"Failing that option, other assistance may be identified in consultation with and agreement between the appropriate executive level administrator, principal and the impacted teacher.",other assistance,other,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,127,The SEA representative may be involved in this discussion.,The SEA representative,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,teacher_rights_and_conduct,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,127,"Class size for non-core classes will be limited by space, safety, equipment needs, ability to supervise, and effective instruction.",Class size for non-core classes,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,127,The principal will consult with staff in departments offering non-core classes concerning these issues.,The principal,management,worker,will,False,active,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,127,"If requested by the teacher, the SEA representative may be involved in this discussion.",the SEA representative,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,teacher_rights_and_conduct,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,127,"After meeting with the building principal regarding any concerns, a teacher may request for their caseload to be reviewed by the Superintendent designee for the purpose of determining if there are student health and/or safety concerns within the classroom.",a teacher,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,127,"failing that option, other assistance may be identified in consultation with and agreement between the appropriate executive level administrator, principal and the impacted teacher.",other assistance,other,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,128,"When possible, IEP identified students will be assigned in a way that results in an equitable apportionment, with special consideration for the nature and extent of the disability, among the classroom teachers at each school.",IEP identified students,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,class_size,True,
